sample,Gene,value,group,replicate
A_TP_90_REP_4,Gan,24.24562188,Anterior,4
A_TP_120_REP_1,Gan,24.12668933,Anterior,1
A_TP_120_REP_2,Gan,24.13338004,Anterior,2
A_TP_120_REP_3,Gan,24.43276017,Anterior,3
A_TP_120_REP_4,Gan,24.28058401,Anterior,4
A_TP_30_REP_1,Ganab,26.60984647,Anterior,1
A_TP_30_REP_2,Ganab,26.59699929,Anterior,2
A_TP_30_REP_3,Ganab,26.53659568,Anterior,3
A_TP_30_REP_4,Ganab,26.3250647,Anterior,4
A_TP_60_REP_1,Ganab,26.46066542,Anterior,1
A_TP_60_REP_2,Ganab,26.48543218,Anterior,2
A_TP_60_REP_3,Ganab,26.47870129,Anterior,3
A_TP_60_REP_4,Ganab,26.24068116,Anterior,4
A_TP_90_REP_1,Ganab,26.33213563,Anterior,1
A_TP_90_REP_2,Ganab,26.40234354,Anterior,2
A_TP_90_REP_3,Ganab,26.72049029,Anterior,3
A_TP_90_REP_4,Ganab,26.4333435,Anterior,4
A_TP_120_REP_1,Ganab,26.57948739,Anterior,1
A_TP_120_REP_2,Ganab,26.65277214,Anterior,2
A_TP_120_REP_3,Ganab,26.77469592,Anterior,3
A_TP_120_REP_4,Ganab,26.41287693,Anterior,4
A_TP_30_REP_1,Ganc,12.80121857,Anterior,1
A_TP_30_REP_3,Ganc,12.59504524,Anterior,3
A_TP_60_REP_3,Ganc,13.21770006,Anterior,3
A_TP_60_REP_4,Ganc,12.90861607,Anterior,4
A_TP_90_REP_1,Ganc,12.04431552,Anterior,1
A_TP_90_REP_3,Ganc,12.8263755,Anterior,3
A_TP_90_REP_4,Ganc,13.73533727,Anterior,4
A_TP_120_REP_1,Ganc,12.32410911,Anterior,1
A_TP_120_REP_2,Ganc,12.38971602,Anterior,2
A_TP_120_REP_3,Ganc,13.47240339,Anterior,3
A_TP_120_REP_4,Ganc,12.3706121,Anterior,4
A_TP_30_REP_1,Gap43,20.73445898,Anterior,1
A_TP_30_REP_2,Gap43,21.02659517,Anterior,2
A_TP_30_REP_3,Gap43,21.00120428,Anterior,3
A_TP_30_REP_4,Gap43,20.344451,Anterior,4
A_TP_60_REP_1,Gap43,20.33523207,Anterior,1
A_TP_60_REP_2,Gap43,20.67633248,Anterior,2
A_TP_60_REP_3,Gap43,20.92246598,Anterior,3
A_TP_60_REP_4,Gap43,20.60826664,Anterior,4
A_TP_90_REP_1,Gap43,21.35282703,Anterior,1
A_TP_90_REP_2,Gap43,19.55946084,Anterior,2
A_TP_90_REP_3,Gap43,20.51495071,Anterior,3
A_TP_90_REP_4,Gap43,20.41984111,Anterior,4
A_TP_120_REP_1,Gap43,20.46120774,Anterior,1
A_TP_120_REP_2,Gap43,20.6117004,Anterior,2
A_TP_120_REP_3,Gap43,20.88624202,Anterior,3
A_TP_120_REP_4,Gap43,20.83722494,Anterior,4
A_TP_30_REP_1,Gapdh,28.13851292,Anterior,1
A_TP_30_REP_2,Gapdh,28.20193465,Anterior,2
A_TP_30_REP_3,Gapdh,28.13458321,Anterior,3
A_TP_30_REP_4,Gapdh,28.26235213,Anterior,4
A_TP_60_REP_1,Gapdh,27.44513701,Anterior,1
A_TP_60_REP_2,Gapdh,28.01747259,Anterior,2
A_TP_60_REP_3,Gapdh,28.03511051,Anterior,3
A_TP_60_REP_4,Gapdh,28.54290993,Anterior,4
A_TP_90_REP_1,Gapdh,27.51745727,Anterior,1
A_TP_90_REP_2,Gapdh,26.82730392,Anterior,2
A_TP_90_REP_3,Gapdh,28.17676668,Anterior,3
A_TP_90_REP_4,Gapdh,28.27068667,Anterior,4
A_TP_120_REP_1,Gapdh,27.69807663,Anterior,1
A_TP_120_REP_2,Gapdh,28.04847743,Anterior,2
A_TP_120_REP_3,Gapdh,28.28014618,Anterior,3
A_TP_120_REP_4,Gapdh,28.30441262,Anterior,4
A_TP_30_REP_1,Gapdh.1,30.87983283,Anterior,1
A_TP_30_REP_2,Gapdh.1,30.95951425,Anterior,2
A_TP_30_REP_3,Gapdh.1,30.95277973,Anterior,3
A_TP_30_REP_4,Gapdh.1,30.31894077,Anterior,4
A_TP_60_REP_1,Gapdh.1,30.83312106,Anterior,1
A_TP_60_REP_2,Gapdh.1,31.00516823,Anterior,2
A_TP_60_REP_3,Gapdh.1,31.07420951,Anterior,3
A_TP_60_REP_4,Gapdh.1,30.56428532,Anterior,4
A_TP_90_REP_1,Gapdh.1,30.87712624,Anterior,1
A_TP_90_REP_2,Gapdh.1,30.68674748,Anterior,2
A_TP_90_REP_3,Gapdh.1,31.12785532,Anterior,3
A_TP_90_REP_4,Gapdh.1,30.51046016,Anterior,4
A_TP_120_REP_1,Gapdh.1,30.97822682,Anterior,1
A_TP_120_REP_2,Gapdh.1,30.8775962,Anterior,2
A_TP_120_REP_3,Gapdh.1,31.25483486,Anterior,3
A_TP_120_REP_4,Gapdh.1,30.31561869,Anterior,4
A_TP_30_REP_1,Gapvd1,23.09651244,Anterior,1
A_TP_30_REP_2,Gapvd1,23.00345959,Anterior,2
A_TP_30_REP_3,Gapvd1,23.24007792,Anterior,3
A_TP_30_REP_4,Gapvd1,23.18112929,Anterior,4
A_TP_60_REP_1,Gapvd1,23.20059933,Anterior,1
A_TP_60_REP_2,Gapvd1,23.02177587,Anterior,2
A_TP_60_REP_3,Gapvd1,23.28430599,Anterior,3
A_TP_60_REP_4,Gapvd1,23.04478974,Anterior,4
A_TP_90_REP_1,Gapvd1,23.05654414,Anterior,1
A_TP_90_REP_2,Gapvd1,23.02420695,Anterior,2
A_TP_90_REP_3,Gapvd1,23.11152473,Anterior,3
A_TP_90_REP_4,Gapvd1,22.93144686,Anterior,4
A_TP_120_REP_1,Gapvd1,23.04735702,Anterior,1
A_TP_120_REP_2,Gapvd1,23.21872635,Anterior,2
A_TP_120_REP_3,Gapvd1,23.3092221,Anterior,3
A_TP_120_REP_4,Gapvd1,23.28310707,Anterior,4
A_TP_30_REP_1,Gar1,25.04692909,Anterior,1
A_TP_30_REP_2,Gar1,24.92751049,Anterior,2
A_TP_30_REP_3,Gar1,24.96216548,Anterior,3
A_TP_30_REP_4,Gar1,24.94934185,Anterior,4
A_TP_60_REP_1,Gar1,24.80646957,Anterior,1
A_TP_60_REP_2,Gar1,25.00668773,Anterior,2
A_TP_60_REP_3,Gar1,24.75886387,Anterior,3
A_TP_60_REP_4,Gar1,25.23771132,Anterior,4
A_TP_90_REP_1,Gar1,24.92460478,Anterior,1
A_TP_90_REP_2,Gar1,24.72601852,Anterior,2
A_TP_90_REP_3,Gar1,25.03333315,Anterior,3
A_TP_90_REP_4,Gar1,25.16767253,Anterior,4
A_TP_120_REP_1,Gar1,25.05358609,Anterior,1
A_TP_120_REP_2,Gar1,24.93673349,Anterior,2
A_TP_120_REP_3,Gar1,25.1322711,Anterior,3
A_TP_120_REP_4,Gar1,25.09373286,Anterior,4
A_TP_30_REP_1,Garem1,19.59721184,Anterior,1
A_TP_30_REP_2,Garem1,19.84088398,Anterior,2
A_TP_30_REP_3,Garem1,19.78413966,Anterior,3
A_TP_30_REP_4,Garem1,19.63511302,Anterior,4
A_TP_60_REP_1,Garem1,19.73017775,Anterior,1
A_TP_60_REP_2,Garem1,19.90991161,Anterior,2
A_TP_60_REP_3,Garem1,19.56737954,Anterior,3
A_TP_60_REP_4,Garem1,19.66912495,Anterior,4
A_TP_90_REP_1,Garem1,19.67112683,Anterior,1
A_TP_90_REP_2,Garem1,19.69666128,Anterior,2
A_TP_90_REP_3,Garem1,19.47639578,Anterior,3
A_TP_90_REP_4,Garem1,19.71082863,Anterior,4
A_TP_120_REP_1,Garem1,19.72569011,Anterior,1
A_TP_120_REP_2,Garem1,19.64334924,Anterior,2
A_TP_120_REP_3,Garem1,19.69563652,Anterior,3
A_TP_120_REP_4,Garem1,19.75923129,Anterior,4
A_TP_30_REP_1,Garnl3,17.12693251,Anterior,1
A_TP_30_REP_3,Garnl3,15.81817729,Anterior,3
A_TP_60_REP_1,Garnl3,17.02658544,Anterior,1
A_TP_60_REP_2,Garnl3,16.23387399,Anterior,2
A_TP_60_REP_3,Garnl3,16.46246437,Anterior,3
A_TP_60_REP_4,Garnl3,16.08763925,Anterior,4
A_TP_90_REP_1,Garnl3,16.75638948,Anterior,1
A_TP_90_REP_4,Garnl3,16.98743151,Anterior,4
A_TP_120_REP_2,Garnl3,16.56119563,Anterior,2
A_TP_120_REP_3,Garnl3,16.58919185,Anterior,3
A_TP_120_REP_4,Garnl3,16.73355453,Anterior,4
A_TP_30_REP_1,Garre1,21.87187341,Anterior,1
A_TP_30_REP_2,Garre1,21.86659919,Anterior,2
A_TP_30_REP_3,Garre1,21.90895267,Anterior,3
A_TP_30_REP_4,Garre1,21.71812885,Anterior,4
A_TP_60_REP_1,Garre1,21.79461434,Anterior,1
A_TP_60_REP_2,Garre1,21.98388373,Anterior,2
A_TP_60_REP_3,Garre1,21.74018216,Anterior,3
A_TP_60_REP_4,Garre1,21.95348369,Anterior,4
A_TP_90_REP_1,Garre1,21.93498852,Anterior,1
A_TP_90_REP_2,Garre1,21.91211902,Anterior,2
A_TP_90_REP_3,Garre1,21.58793745,Anterior,3
A_TP_90_REP_4,Garre1,22.06205627,Anterior,4
A_TP_120_REP_1,Garre1,21.95576164,Anterior,1
A_TP_120_REP_2,Garre1,21.8567026,Anterior,2
A_TP_120_REP_3,Garre1,21.96306912,Anterior,3
A_TP_120_REP_4,Garre1,21.95595741,Anterior,4
A_TP_30_REP_1,Gars1,25.9880641,Anterior,1
A_TP_30_REP_2,Gars1,26.00879744,Anterior,2
A_TP_30_REP_3,Gars1,25.92229294,Anterior,3
A_TP_30_REP_4,Gars1,25.72182517,Anterior,4
A_TP_60_REP_1,Gars1,25.88656551,Anterior,1
A_TP_60_REP_2,Gars1,25.91432029,Anterior,2
A_TP_60_REP_3,Gars1,25.86911485,Anterior,3
A_TP_60_REP_4,Gars1,25.82077484,Anterior,4
A_TP_90_REP_1,Gars1,25.92648809,Anterior,1
A_TP_90_REP_2,Gars1,25.89890274,Anterior,2
A_TP_90_REP_3,Gars1,25.84775109,Anterior,3
A_TP_90_REP_4,Gars1,25.90077276,Anterior,4
A_TP_120_REP_1,Gars1,25.92965748,Anterior,1
A_TP_120_REP_2,Gars1,25.85444383,Anterior,2
A_TP_120_REP_3,Gars1,25.87385494,Anterior,3
A_TP_120_REP_4,Gars1,25.78271566,Anterior,4
A_TP_30_REP_1,Gart,26.24303517,Anterior,1
A_TP_30_REP_2,Gart,26.29226223,Anterior,2
A_TP_30_REP_3,Gart,26.21742137,Anterior,3
A_TP_30_REP_4,Gart,26.11766468,Anterior,4
A_TP_60_REP_1,Gart,26.19234252,Anterior,1
A_TP_60_REP_2,Gart,26.31002623,Anterior,2
A_TP_60_REP_3,Gart,26.30194751,Anterior,3
A_TP_60_REP_4,Gart,26.25910002,Anterior,4
A_TP_90_REP_1,Gart,26.20993356,Anterior,1
A_TP_90_REP_2,Gart,26.13769189,Anterior,2
A_TP_90_REP_3,Gart,26.33373569,Anterior,3
A_TP_90_REP_4,Gart,26.38659371,Anterior,4
A_TP_120_REP_1,Gart,26.25313723,Anterior,1
A_TP_120_REP_2,Gart,26.24843676,Anterior,2
A_TP_120_REP_3,Gart,26.31624783,Anterior,3
A_TP_120_REP_4,Gart,26.23446569,Anterior,4
A_TP_30_REP_1,Gas1,20.13665548,Anterior,1
A_TP_30_REP_2,Gas1,20.46479989,Anterior,2
A_TP_30_REP_3,Gas1,20.92304896,Anterior,3
A_TP_30_REP_4,Gas1,19.88826457,Anterior,4
A_TP_60_REP_1,Gas1,20.29811112,Anterior,1
A_TP_60_REP_2,Gas1,20.45996814,Anterior,2
A_TP_60_REP_3,Gas1,20.63894237,Anterior,3
A_TP_60_REP_4,Gas1,20.42674559,Anterior,4
A_TP_90_REP_1,Gas1,20.7679788,Anterior,1
A_TP_90_REP_2,Gas1,19.87954823,Anterior,2
A_TP_90_REP_3,Gas1,20.12788227,Anterior,3
A_TP_90_REP_4,Gas1,20.02918947,Anterior,4
A_TP_120_REP_1,Gas1,20.43523869,Anterior,1
A_TP_120_REP_2,Gas1,20.66750363,Anterior,2
A_TP_120_REP_3,Gas1,20.30040198,Anterior,3
A_TP_120_REP_4,Gas1,20.36812711,Anterior,4
A_TP_30_REP_1,Gas2,20.48870083,Anterior,1
A_TP_30_REP_2,Gas2,20.56161019,Anterior,2
A_TP_30_REP_3,Gas2,20.5230423,Anterior,3
A_TP_30_REP_4,Gas2,20.85220556,Anterior,4
A_TP_60_REP_1,Gas2,20.59700703,Anterior,1
A_TP_60_REP_2,Gas2,20.6537791,Anterior,2
A_TP_60_REP_3,Gas2,20.47048683,Anterior,3
A_TP_60_REP_4,Gas2,20.5992125,Anterior,4
A_TP_90_REP_1,Gas2,20.47554293,Anterior,1
A_TP_90_REP_2,Gas2,20.85365435,Anterior,2
A_TP_90_REP_3,Gas2,20.2911377,Anterior,3
A_TP_90_REP_4,Gas2,20.5470284,Anterior,4
A_TP_120_REP_1,Gas2,20.63133699,Anterior,1
A_TP_120_REP_2,Gas2,20.36482363,Anterior,2
A_TP_120_REP_3,Gas2,20.20306021,Anterior,3
A_TP_120_REP_4,Gas2,20.554101,Anterior,4
A_TP_30_REP_1,Gas2l1,16.83822748,Anterior,1
A_TP_30_REP_2,Gas2l1,15.44623051,Anterior,2
A_TP_30_REP_3,Gas2l1,15.7258237,Anterior,3
A_TP_30_REP_4,Gas2l1,17.69410625,Anterior,4
A_TP_60_REP_1,Gas2l1,15.80249315,Anterior,1
A_TP_60_REP_2,Gas2l1,16.5454627,Anterior,2
A_TP_60_REP_3,Gas2l1,15.35989589,Anterior,3
A_TP_60_REP_4,Gas2l1,17.97674314,Anterior,4
A_TP_90_REP_1,Gas2l1,14.74108658,Anterior,1
A_TP_90_REP_2,Gas2l1,17.26459594,Anterior,2
A_TP_90_REP_3,Gas2l1,15.85207947,Anterior,3
A_TP_90_REP_4,Gas2l1,17.44477086,Anterior,4
A_TP_120_REP_1,Gas2l1,18.88819873,Anterior,1
A_TP_120_REP_2,Gas2l1,17.64627504,Anterior,2
A_TP_120_REP_3,Gas2l1,18.36402464,Anterior,3
A_TP_120_REP_4,Gas2l1,16.52450358,Anterior,4
A_TP_30_REP_1,Gas2l3,18.60037041,Anterior,1
A_TP_30_REP_2,Gas2l3,19.75086524,Anterior,2
A_TP_30_REP_3,Gas2l3,18.57200559,Anterior,3
A_TP_30_REP_4,Gas2l3,14.84778141,Anterior,4
A_TP_60_REP_1,Gas2l3,18.99909711,Anterior,1
A_TP_60_REP_2,Gas2l3,19.55155711,Anterior,2
A_TP_60_REP_3,Gas2l3,19.15997401,Anterior,3
A_TP_60_REP_4,Gas2l3,19.55916704,Anterior,4
A_TP_90_REP_1,Gas2l3,19.19842624,Anterior,1
A_TP_90_REP_2,Gas2l3,18.82491769,Anterior,2
A_TP_90_REP_3,Gas2l3,18.78165564,Anterior,3
A_TP_90_REP_4,Gas2l3,19.4409304,Anterior,4
A_TP_120_REP_1,Gas2l3,19.59713729,Anterior,1
A_TP_120_REP_2,Gas2l3,18.04376073,Anterior,2
A_TP_120_REP_3,Gas2l3,19.21999327,Anterior,3
A_TP_120_REP_4,Gas2l3,19.22171641,Anterior,4
A_TP_30_REP_1,Gas7,17.80503032,Anterior,1
A_TP_30_REP_2,Gas7,17.92645649,Anterior,2
A_TP_30_REP_3,Gas7,17.88007506,Anterior,3
A_TP_30_REP_4,Gas7,17.66668348,Anterior,4
A_TP_60_REP_1,Gas7,17.80059959,Anterior,1
A_TP_60_REP_2,Gas7,17.65864472,Anterior,2
A_TP_60_REP_3,Gas7,17.77859311,Anterior,3
A_TP_60_REP_4,Gas7,17.00516804,Anterior,4
A_TP_90_REP_1,Gas7,18.46195687,Anterior,1
A_TP_90_REP_2,Gas7,18.05198403,Anterior,2
A_TP_90_REP_3,Gas7,17.71529591,Anterior,3
A_TP_90_REP_4,Gas7,17.71780043,Anterior,4
A_TP_120_REP_1,Gas7,18.50814085,Anterior,1
A_TP_120_REP_2,Gas7,18.46294573,Anterior,2
A_TP_120_REP_3,Gas7,18.70793212,Anterior,3
A_TP_120_REP_4,Gas7,16.98388166,Anterior,4
A_TP_30_REP_1,Gas8,21.03085522,Anterior,1
A_TP_30_REP_2,Gas8,18.90586011,Anterior,2
A_TP_30_REP_3,Gas8,21.19083715,Anterior,3
A_TP_30_REP_4,Gas8,21.16698235,Anterior,4
A_TP_60_REP_1,Gas8,21.74007957,Anterior,1
A_TP_60_REP_2,Gas8,21.17951305,Anterior,2
A_TP_60_REP_3,Gas8,21.04055682,Anterior,3
A_TP_60_REP_4,Gas8,21.29617576,Anterior,4
A_TP_90_REP_1,Gas8,21.58038791,Anterior,1
A_TP_90_REP_2,Gas8,16.09393283,Anterior,2
A_TP_90_REP_3,Gas8,19.51707944,Anterior,3
A_TP_90_REP_4,Gas8,21.64038363,Anterior,4
A_TP_120_REP_1,Gas8,21.35344537,Anterior,1
A_TP_120_REP_2,Gas8,21.73247557,Anterior,2
A_TP_120_REP_3,Gas8,21.71260157,Anterior,3
A_TP_120_REP_4,Gas8,21.59249213,Anterior,4
A_TP_30_REP_1,Gatad1,21.77909457,Anterior,1
A_TP_30_REP_2,Gatad1,20.13187078,Anterior,2
A_TP_30_REP_3,Gatad1,21.20440579,Anterior,3
A_TP_30_REP_4,Gatad1,21.73976353,Anterior,4
A_TP_60_REP_1,Gatad1,21.00875404,Anterior,1
A_TP_60_REP_2,Gatad1,20.18904076,Anterior,2
A_TP_60_REP_3,Gatad1,21.04637286,Anterior,3
A_TP_60_REP_4,Gatad1,21.65031646,Anterior,4
A_TP_90_REP_1,Gatad1,21.73424465,Anterior,1
A_TP_90_REP_2,Gatad1,20.64110765,Anterior,2
A_TP_90_REP_3,Gatad1,20.83586099,Anterior,3
A_TP_90_REP_4,Gatad1,21.43660849,Anterior,4
A_TP_120_REP_1,Gatad1,20.75180206,Anterior,1
A_TP_120_REP_2,Gatad1,20.98002898,Anterior,2
A_TP_120_REP_3,Gatad1,21.24803292,Anterior,3
A_TP_120_REP_4,Gatad1,20.56834264,Anterior,4
A_TP_30_REP_1,Gatad2a,23.96216716,Anterior,1
A_TP_30_REP_2,Gatad2a,23.95379298,Anterior,2
A_TP_30_REP_3,Gatad2a,23.86942297,Anterior,3
A_TP_30_REP_4,Gatad2a,23.89690641,Anterior,4
A_TP_60_REP_1,Gatad2a,24.22260269,Anterior,1
A_TP_60_REP_2,Gatad2a,24.20362475,Anterior,2
A_TP_60_REP_3,Gatad2a,23.91048093,Anterior,3
A_TP_60_REP_4,Gatad2a,24.09650449,Anterior,4
A_TP_90_REP_1,Gatad2a,23.99514389,Anterior,1
A_TP_90_REP_2,Gatad2a,24.4177199,Anterior,2
A_TP_90_REP_3,Gatad2a,23.96518679,Anterior,3
A_TP_90_REP_4,Gatad2a,23.95261158,Anterior,4
A_TP_120_REP_1,Gatad2a,24.0555644,Anterior,1
A_TP_120_REP_2,Gatad2a,23.96854895,Anterior,2
A_TP_120_REP_3,Gatad2a,23.84679412,Anterior,3
A_TP_120_REP_4,Gatad2a,24.09444117,Anterior,4
A_TP_30_REP_1,Gatad2b,24.05931588,Anterior,1
A_TP_30_REP_2,Gatad2b,24.38483487,Anterior,2
A_TP_30_REP_3,Gatad2b,24.23917959,Anterior,3
A_TP_30_REP_4,Gatad2b,24.07337009,Anterior,4
A_TP_60_REP_1,Gatad2b,24.07565924,Anterior,1
A_TP_60_REP_2,Gatad2b,24.51974081,Anterior,2
A_TP_60_REP_3,Gatad2b,24.31306793,Anterior,3
A_TP_60_REP_4,Gatad2b,24.29065383,Anterior,4
A_TP_90_REP_1,Gatad2b,24.25032976,Anterior,1
A_TP_90_REP_2,Gatad2b,23.95877478,Anterior,2
A_TP_90_REP_3,Gatad2b,24.2427907,Anterior,3
A_TP_90_REP_4,Gatad2b,24.41669675,Anterior,4
A_TP_120_REP_1,Gatad2b,24.24590602,Anterior,1
A_TP_120_REP_2,Gatad2b,24.23834456,Anterior,2
A_TP_120_REP_3,Gatad2b,24.15625342,Anterior,3
A_TP_120_REP_4,Gatad2b,24.25955357,Anterior,4
A_TP_30_REP_1,Gatb,21.24047469,Anterior,1
A_TP_30_REP_2,Gatb,21.41425197,Anterior,2
A_TP_30_REP_3,Gatb,21.38691484,Anterior,3
A_TP_30_REP_4,Gatb,21.44170939,Anterior,4
A_TP_60_REP_1,Gatb,21.47501789,Anterior,1
A_TP_60_REP_2,Gatb,21.39566243,Anterior,2
A_TP_60_REP_3,Gatb,21.5164817,Anterior,3
A_TP_60_REP_4,Gatb,21.19925789,Anterior,4
A_TP_90_REP_1,Gatb,21.52481923,Anterior,1
A_TP_90_REP_2,Gatb,21.50338292,Anterior,2
A_TP_90_REP_3,Gatb,21.38897598,Anterior,3
A_TP_90_REP_4,Gatb,21.3084996,Anterior,4
A_TP_120_REP_1,Gatb,21.59214774,Anterior,1
A_TP_120_REP_2,Gatb,21.36193591,Anterior,2
A_TP_120_REP_3,Gatb,21.31700859,Anterior,3
A_TP_120_REP_4,Gatb,21.44702064,Anterior,4
A_TP_30_REP_1,Gatc,20.99799812,Anterior,1
A_TP_30_REP_2,Gatc,21.08200575,Anterior,2
A_TP_30_REP_3,Gatc,21.12600344,Anterior,3
A_TP_30_REP_4,Gatc,20.85441685,Anterior,4
A_TP_60_REP_1,Gatc,21.15893824,Anterior,1
A_TP_60_REP_2,Gatc,21.48883632,Anterior,2
A_TP_60_REP_3,Gatc,21.03119945,Anterior,3
A_TP_60_REP_4,Gatc,21.40514675,Anterior,4
A_TP_90_REP_1,Gatc,21.00997956,Anterior,1
A_TP_90_REP_2,Gatc,21.05942635,Anterior,2
A_TP_90_REP_3,Gatc,21.05446665,Anterior,3
A_TP_90_REP_4,Gatc,21.43532878,Anterior,4
A_TP_120_REP_1,Gatc,20.98674916,Anterior,1
A_TP_120_REP_2,Gatc,21.10007998,Anterior,2
A_TP_120_REP_3,Gatc,20.72926289,Anterior,3
A_TP_120_REP_4,Gatc,21.1839832,Anterior,4
A_TP_30_REP_1,Gatd1,23.51168383,Anterior,1
A_TP_30_REP_2,Gatd1,24.03515807,Anterior,2
A_TP_30_REP_3,Gatd1,23.90784563,Anterior,3
A_TP_30_REP_4,Gatd1,24.22927894,Anterior,4
A_TP_60_REP_1,Gatd1,23.46484458,Anterior,1
A_TP_60_REP_2,Gatd1,23.92015176,Anterior,2
A_TP_60_REP_3,Gatd1,24.03970655,Anterior,3
A_TP_60_REP_4,Gatd1,24.1985779,Anterior,4
A_TP_90_REP_1,Gatd1,24.15349804,Anterior,1
A_TP_90_REP_2,Gatd1,23.40032473,Anterior,2
A_TP_90_REP_3,Gatd1,23.9528825,Anterior,3
A_TP_90_REP_4,Gatd1,23.61712301,Anterior,4
A_TP_120_REP_1,Gatd1,23.97619548,Anterior,1
A_TP_120_REP_2,Gatd1,24.18812739,Anterior,2
A_TP_120_REP_3,Gatd1,24.1507322,Anterior,3
A_TP_120_REP_4,Gatd1,24.21229766,Anterior,4
A_TP_30_REP_1,Gatd3,27.38726089,Anterior,1
A_TP_30_REP_2,Gatd3,27.35246498,Anterior,2
A_TP_30_REP_3,Gatd3,27.42819604,Anterior,3
A_TP_30_REP_4,Gatd3,27.18859274,Anterior,4
A_TP_60_REP_1,Gatd3,27.42411861,Anterior,1
A_TP_60_REP_2,Gatd3,27.64446249,Anterior,2
A_TP_60_REP_3,Gatd3,27.50722805,Anterior,3
A_TP_60_REP_4,Gatd3,27.51790043,Anterior,4
A_TP_90_REP_1,Gatd3,27.20824003,Anterior,1
A_TP_90_REP_2,Gatd3,27.42607885,Anterior,2
A_TP_90_REP_3,Gatd3,27.51379474,Anterior,3
A_TP_90_REP_4,Gatd3,27.52253914,Anterior,4
A_TP_120_REP_1,Gatd3,27.16472792,Anterior,1
A_TP_120_REP_2,Gatd3,27.55571747,Anterior,2
A_TP_120_REP_3,Gatd3,27.63842701,Anterior,3
A_TP_120_REP_4,Gatd3,27.48428887,Anterior,4
A_TP_30_REP_1,Gatm,14.59367851,Anterior,1
A_TP_30_REP_2,Gatm,13.43946308,Anterior,2
A_TP_30_REP_3,Gatm,14.05414345,Anterior,3
A_TP_30_REP_4,Gatm,15.04082584,Anterior,4
A_TP_60_REP_1,Gatm,14.24930308,Anterior,1
A_TP_60_REP_2,Gatm,14.61267162,Anterior,2
A_TP_60_REP_3,Gatm,14.10231718,Anterior,3
A_TP_60_REP_4,Gatm,14.47939952,Anterior,4
A_TP_90_REP_1,Gatm,14.93153845,Anterior,1
A_TP_90_REP_3,Gatm,14.74944022,Anterior,3
A_TP_90_REP_4,Gatm,14.21105907,Anterior,4
A_TP_120_REP_1,Gatm,14.84896866,Anterior,1
A_TP_120_REP_2,Gatm,14.45119567,Anterior,2
A_TP_120_REP_3,Gatm,14.2149499,Anterior,3
A_TP_120_REP_4,Gatm,13.58711334,Anterior,4
A_TP_30_REP_1,Gba1,21.62481562,Anterior,1
A_TP_30_REP_2,Gba1,21.41784112,Anterior,2
A_TP_30_REP_3,Gba1,21.39545826,Anterior,3
A_TP_30_REP_4,Gba1,21.59304365,Anterior,4
A_TP_60_REP_1,Gba1,21.57695931,Anterior,1
A_TP_60_REP_2,Gba1,21.52339094,Anterior,2
A_TP_60_REP_3,Gba1,21.47845379,Anterior,3
A_TP_60_REP_4,Gba1,21.59602642,Anterior,4
A_TP_90_REP_1,Gba1,21.34713561,Anterior,1
A_TP_90_REP_2,Gba1,21.60409161,Anterior,2
A_TP_90_REP_3,Gba1,21.84992316,Anterior,3
A_TP_90_REP_4,Gba1,21.74821167,Anterior,4
A_TP_120_REP_1,Gba1,21.67382019,Anterior,1
A_TP_120_REP_2,Gba1,21.57539736,Anterior,2
A_TP_120_REP_3,Gba1,21.64466027,Anterior,3
A_TP_120_REP_4,Gba1,21.64250568,Anterior,4
A_TP_30_REP_1,Gba2,20.35060276,Anterior,1
A_TP_30_REP_2,Gba2,20.39852966,Anterior,2
A_TP_30_REP_3,Gba2,20.79693881,Anterior,3
A_TP_30_REP_4,Gba2,20.7065831,Anterior,4
A_TP_60_REP_1,Gba2,20.8086946,Anterior,1
A_TP_60_REP_2,Gba2,20.36253507,Anterior,2
A_TP_60_REP_3,Gba2,20.81789867,Anterior,3
A_TP_60_REP_4,Gba2,20.39775235,Anterior,4
A_TP_90_REP_1,Gba2,20.74599893,Anterior,1
A_TP_90_REP_2,Gba2,20.79477315,Anterior,2
A_TP_90_REP_3,Gba2,20.6651656,Anterior,3
A_TP_90_REP_4,Gba2,20.33012625,Anterior,4
A_TP_120_REP_1,Gba2,20.41016056,Anterior,1
A_TP_120_REP_2,Gba2,20.50426749,Anterior,2
A_TP_120_REP_3,Gba2,20.50609887,Anterior,3
A_TP_120_REP_4,Gba2,20.92621957,Anterior,4
A_TP_30_REP_1,Gbe1,22.42795939,Anterior,1
A_TP_30_REP_2,Gbe1,22.38914538,Anterior,2
A_TP_30_REP_3,Gbe1,22.52303998,Anterior,3
A_TP_30_REP_4,Gbe1,22.48237364,Anterior,4
A_TP_60_REP_1,Gbe1,22.50920448,Anterior,1
A_TP_60_REP_2,Gbe1,22.43119202,Anterior,2
A_TP_60_REP_3,Gbe1,22.57194114,Anterior,3
A_TP_60_REP_4,Gbe1,22.24885608,Anterior,4
A_TP_90_REP_1,Gbe1,22.51877021,Anterior,1
A_TP_90_REP_2,Gbe1,22.06391739,Anterior,2
A_TP_90_REP_3,Gbe1,22.41949775,Anterior,3
A_TP_90_REP_4,Gbe1,22.41834452,Anterior,4
A_TP_120_REP_1,Gbe1,22.38971587,Anterior,1
A_TP_120_REP_2,Gbe1,22.28139327,Anterior,2
A_TP_120_REP_3,Gbe1,22.65934859,Anterior,3
